orderId,productId,currency,quantity,shippingCost,amount,channel,channelGroup,campaign,dateTime
ef10df9f-a296-37ec-b778-caa0cf790d80,prod1519#prod100001000090,SEK,1,0.0,9561.642,google,sem,kr_pmax,2023-05-09 19:59:39
ef10df9f-a296-37ec-b778-caa0cf790d80,prod1567#prod107001000095,SEK,1,0.0,13327.104,google,sem,kr_pmax,2023-05-09 19:59:39
ef907649-1bff-39cb-98c1-69944e0913eb,prod3212#prod115031007075,SEK,1,0.0,7340.976,google,sem,fr_pmax,2023-05-09 08:12:29
ef3b8167-5bb9-3255-9e55-3edecdfb36ba,prod1530#prod101031003100,SEK,1,0.0,9952.266,facebook,social_ppc,WW - Designer Brands - Retargeting - DPA,2023-05-09 03:38:41
ef542f12-0f76-343e-aa8a-0e87b4e196ce,prod2289#prod113111027100,SEK,1,0.0,5318.526,instagram,social_ppc,,2023-05-09 20:28:45
ef9e4c13-5f83-308f-8b69-d7dc39d97d20,prod1524#prod100051005080,SEK,1,0.0,6609.6,direct,direct,,2023-05-09 07:11:05
ef46732b-549c-3aa7-b975-868a49ae2e0b,prod2277#prod501141003205,SEK,1,0.0,6960.861,direct,direct,,2023-05-09 00:05:27
ef46732b-549c-3aa7-b975-868a49ae2e0b,prod2281#prod100091003095,SEK,1,0.0,20143.725,direct,direct,,2023-05-09 00:05:27
efc1a1cd-8c65-358b-9b6c-67b1b5cc3db6,prod1527#prod101001000090,SEK,1,0.0,12635.475,google,sem,kr_pmax,2023-05-09 09:53:22
ef367a42-cba5-32c5-b277-84b0b3db50be,prod1523#prod100041004120,SEK,1,0.0,5413.461,google,sem,kr_pmax,2023-05-09 20:55:30
ef367a42-cba5-32c5-b277-84b0b3db50be,prod1585#prod500001015120,SEK,1,0.0,1531.191,google,sem,kr_pmax,2023-05-09 20:55:30
efbdc49f-9581-3239-b1d3-752ea92d0b0f,prod1521#prod100021002130,SEK,1,0.0,10572.402,others,referral,,2023-05-09 04:01:56
ef8a9484-7f0e-388a-abca-654e1675e184,prod1585#prod500001015100,SEK,1,0.0,2041.824,direct,direct,,2023-05-09 20:16:02
efb0786b-bc6d-3c47-a853-6299df28c978,prod3161#prod112031058120,SEK,1,0.0,6347.091,google,sem,row_branded_search,2023-05-09 18:53:59
ef15ae7d-02d4-3695-9e47-ce4f68a9b911,prod1524#prod100051005120,SEK,1,0.0,12655.14,google,sem,de_branded_search,2023-05-09 15:14:10
ef15ae7d-02d4-3695-9e47-ce4f68a9b911,prod1527#prod101001000120,SEK,1,0.0,12528.588,google,sem,de_branded_search,2023-05-09 15:14:10
ef15ae7d-02d4-3695-9e47-ce4f68a9b911,prod1528#prod101011001120,SEK,1,0.0,6643.947,google,sem,de_branded_search,2023-05-09 15:14:10
ef26254b-e14a-3ebe-a1fb-7be39f3a2e86,prod1524#prod100051005095,SEK,1,0.0,15157.395,direct,direct,,2023-05-09 18:33:11
ef98b20d-ce6c-3c42-988e-3206bbbfc8fb,prod1519#prod100001000105,SEK,1,0.0,7349.04,direct,direct,,2023-05-09 11:24:15
efa1418d-8b46-3a33-ad0f-c467743b274d,prod1519#prod100001000110,SEK,1,0.0,6614.136,direct,direct,,2023-05-09 21:02:23
ef9c9cc8-4bcf-32fa-b4c6-364922c3e720,prod2329#prod100121010090,SEK,1,0.0,5378.409,direct,direct,,2023-05-09 14:36:34
ef27b596-9e1a-3687-bf30-dac7c86e511f,prod1521#prod100021002070,SEK,1,0.0,9671.76,google,sem,se_branded_search,2023-05-09 18:16:58
ef27b596-9e1a-3687-bf30-dac7c86e511f,prod1585#prod500001015070,SEK,1,0.0,1086.435,google,sem,se_branded_search,2023-05-09 18:16:58
efed1715-82c8-399e-a7e1-65ec4ac478f5,prod1519#prod100001000120,SEK,1,0.0,11389.359,direct,direct,,2023-05-09 09:21:29
efd968bd-1ab0-3448-aa0e-3aa781e1b750,prod1530#prod101031003130,SEK,1,0.0,7452.297,google,sem,kr_pmax,2023-05-09 11:15:06
ef6bd217-cba8-3032-b85b-14799f74cd72,prod1527#prod101001000095,SEK,1,0.0,16091.955,google,sem,nl_branded_search,2023-05-09 17:22:48
ef6bd217-cba8-3032-b85b-14799f74cd72,prod1530#prod101031003095,SEK,1,0.0,9340.731,google,sem,nl_branded_search,2023-05-09 17:22:48
efe33f14-936b-39a5-8b74-b1966a17ea3b,prod1527#prod101001000095,SEK,1,632.451,7874.259,google,sem,kr_pmax,2023-05-09 10:53:52
ef92e72d-d912-3967-af7b-16f312f4a140,prod2330#prod117001005080,SEK,1,0.0,22841.187,direct,direct,,2023-05-09 05:55:21
ef3e51ef-58b5-3ea0-8fe0-125fffbba07e,prod2293#prod500011014080,SEK,1,116.4,1655.208,direct,sem,,2023-05-09 09:16:42
ef3e51ef-58b5-3ea0-8fe0-125fffbba07e,prod2293#prod500011014090,SEK,1,63.6,904.392,direct,sem,,2023-05-09 09:16:42
efc12713-c7eb-32c0-9d38-4d2b82e41260,prod1562#prod106001000100,SEK,1,0.0,11021.913,facebook,social_ppc,NO - Broad - Prospecting - Lookalike,2023-05-09 21:00:26
efab9fb9-1171-3aa7-8a60-f8bb0d9958f1,prod1585#prod500001015090,SEK,1,0.0,1154.04,google,sem,se_branded_search,2023-05-09 12:55:25
efcfc925-24fc-31cc-9bb1-a142f67949c6,prod1526#prod100071007115,SEK,1,0.0,5419.452,direct,referral,,2023-05-10 15:01:17
efc1eed8-c3ab-3d76-b90b-c51ae39f5459,prod1642#prod112001010100,SEK,1,0.0,13990.635,direct,direct,,2023-05-10 18:51:49
ef8d0930-f8fd-337f-b579-9d771b57a151,prod2277#prod501141003201,SEK,1,152.4,2729.484,google,organic,,2023-05-10 21:42:06
ef536fc4-abd6-3c8d-aac1-1d3149cbde8f,prod1580#prod113031003100,SEK,1,0.0,7810.56,facebook,social_ppc,WW - Designer Brands - Retargeting,2023-05-10 07:15:04
eff5858d-0f53-3e4d-a241-9d26ee044ab2,prod2181#prod501051005202,SEK,1,363.546,2006.718,google,sem,uk_pmax,2023-05-10 17:37:53
eff5858d-0f53-3e4d-a241-9d26ee044ab2,prod2182#prod501061007202,SEK,1,689.322,3804.948,google,sem,uk_pmax,2023-05-10 17:37:53
ef46e625-1e56-38d7-8748-c7a43a3f2720,prod2329#prod100121010095,SEK,1,0.0,12855.066,direct,direct,,2023-05-10 17:29:51
ef481394-8f96-3898-b258-ef75673bd20b,prod1536#prod102031003070,SEK,1,0.0,10464.615,direct,direct,,2023-05-10 13:52:36
ef481394-8f96-3898-b258-ef75673bd20b,prod1536#prod102031003075,SEK,1,0.0,5821.374,direct,direct,,2023-05-10 13:52:36
ef481394-8f96-3898-b258-ef75673bd20b,prod1585#prod500001015070,SEK,1,0.0,645.696,direct,direct,,2023-05-10 13:52:36
ef7ab68b-a8d6-375b-8fb7-0d7c2e3b3b8f,prod1585#prod500001015100,SEK,1,200.4,1182.36,google,sem,se_pmax,2023-05-10 18:53:06
efbaf577-eb2d-3008-898b-f4432b42b773,prod2182#prod501061007203,SEK,1,0.0,3212.013,direct,direct,,2023-05-10 11:28:16
ef73f012-7bfe-3bc2-ae8f-da11f1c5dc87,prod2305#prod101101000080,SEK,1,0.0,13401.18,google,sem,fr_pmax,2023-05-10 22:27:39
efc60e35-e47b-3c32-9959-9d2ec4eb87fb,prod2280#prod501101021201,SEK,1,398.16,2919.945,google,organic,,2023-05-10 00:00:22
ef34e307-e29b-3c7b-a8a5-195fab56dba1,prod1521#prod100021002050,SEK,1,0.0,11309.931,direct,referral,,2023-05-10 13:07:38
ef34e307-e29b-3c7b-a8a5-195fab56dba1,prod1585#prod500001015050,SEK,1,0.0,493.947,direct,referral,,2023-05-10 13:07:38
efc17a04-2bc1-3d89-8d14-f2fd4f552689,prod1531#prod101041004090,SEK,1,0.0,5786.76,direct,direct,,2023-05-10 18:30:37
eff7d1e6-d6a4-343b-9936-f7ca764cb266,prod2274#prod501111000203,SEK,1,2007.348,7169.1,google,sem,kr_pmax,2023-05-10 19:56:58
efe644ac-a29d-3049-b9da-8788fd89f568,prod2329#prod100121010080,SEK,1,0.0,8794.38,google,sem,de_branded_search,2023-05-10 09:22:21
efc20cfe-7835-37ca-8714-3fcb3c4ea2d2,prod1574#prod108021002090,SEK,1,0.0,10299.36,google,sem,se_branded_search,2023-05-10 06:14:42
efc20cfe-7835-37ca-8714-3fcb3c4ea2d2,prod1585#prod500001015090,SEK,1,0.0,637.2,google,sem,se_branded_search,2023-05-10 06:14:42
eff8bc0e-0da2-38b2-85dc-51cb375e4dcb,prod2289#prod113111027080,SEK,1,0.0,3711.861,direct,referral,,2023-05-10 18:15:07
eff09571-edbe-3e74-8c55-e9b04bb89b5d,prod1527#prod101001000095,SEK,1,0.0,5483.766,google,organic,,2023-05-10 00:02:53
efc9583a-f9a2-349f-9266-bdf2f8de7b3a,prod2181#prod501051005202,SEK,1,0.0,3189.78,google,organic,,2023-05-10 21:50:17
efc9583a-f9a2-349f-9266-bdf2f8de7b3a,prod2181#prod501051005203,SEK,1,0.0,3363.768,google,organic,,2023-05-10 21:50:17
ef810bfc-fe11-3ca5-8b64-f95869c8c25a,prod1594#prod115001005095,SEK,1,0.0,12890.328,facebook,social_organic,,2023-05-10 17:46:01
ef810bfc-fe11-3ca5-8b64-f95869c8c25a,prod1594#prod115001005100,SEK,1,0.0,8292.504,facebook,social_organic,,2023-05-10 17:46:01
ef810bfc-fe11-3ca5-8b64-f95869c8c25a,prod2306#prod102061000095,SEK,1,0.0,6306.408,facebook,social_organic,,2023-05-10 17:46:01
ef9509f3-0483-31d8-a7df-4b9d0465a779,prod2306#prod102061000075,SEK,1,1930.98,13737.552,google,sem,row_branded_search,2023-05-10 09:44:43
ef499bff-6b10-3a8a-a3d8-cf3bb23cdab7,prod2181#prod501051005203,SEK,1,85.2,1441.158,direct,direct,,2023-05-10 19:09:32
ef040582-7231-3c26-8a2f-85ddb63cdcfb,prod1527#prod101001000105,SEK,1,0.0,12505.404,google,organic,,2023-05-10 19:45:36
efb9acbc-9329-399f-bf39-063b3eb56ce8,prod2181#prod501051005203,SEK,1,0.0,5956.5,google,sem,kr_pmax,2023-05-10 06:19:11
efb9acbc-9329-399f-bf39-063b3eb56ce8,prod2267#prod503131035500,SEK,1,0.0,340.146,google,sem,kr_pmax,2023-05-10 06:19:11
efb9acbc-9329-399f-bf39-063b3eb56ce8,prod3231#prod502111053301,SEK,1,0.0,619.476,google,sem,kr_pmax,2023-05-10 06:19:11
ef265c8c-78c1-3c26-b434-31e4f41b8f24,prod1531#prod101041004075,SEK,1,1328.22,9510.054,google,organic,,2023-05-10 00:44:32
ef94ab0e-ee7e-38f9-8f06-272489c83d76,prod2289#prod113111027110,SEK,1,0.0,5690.421,google,sem,fr_pmax,2023-05-10 20:57:12
efdea349-bb7b-39f7-ac6a-4e59bd32f584,prod1594#prod115001005090,SEK,1,0.0,8956.068,facebook,social_organic,,2023-05-10 18:58:58
ef8f7260-cbb4-302b-a259-6f0ef240eacc,prod1585#prod500001015080,SEK,1,0.0,668.304,google,sem,de_branded_search,2023-05-10 20:23:46
ef8f7260-cbb4-302b-a259-6f0ef240eacc,prod2305#prod101101000085,SEK,1,0.0,8918.994,google,sem,de_branded_search,2023-05-10 20:23:46
ef986846-2473-37f7-881c-1f055efef22b,prod1522#prod100031003060,SEK,1,811.965,5776.551,google,organic,,2023-05-10 18:11:51
ef92d8c8-4076-34e1-b420-3958cbe13538,prod1528#prod101011001085,SEK,1,0.0,4921.434,direct,direct,,2023-05-10 17:53:30
efd45f7d-88c7-3e88-82f0-c20d199e5df2,prod1524#prod100051005080,SEK,1,0.0,11364.504,google,organic,,2023-05-10 10:14:33
efd45f7d-88c7-3e88-82f0-c20d199e5df2,prod1585#prod500001015080,SEK,1,0.0,682.086,google,organic,,2023-05-10 10:14:33
effe19c1-df49-3651-a430-6aa312cf85a0,prod2182#prod501061007202,SEK,1,0.0,4603.428,direct,direct,,2023-05-10 15:24:25
effe19c1-df49-3651-a430-6aa312cf85a0,prod2183#prod501071018202,SEK,1,0.0,6292.458,direct,direct,,2023-05-10 15:24:25
effc651a-ef08-3177-a89a-509911af036e,prod1594#prod115001005070,SEK,1,0.0,19146.171,google,sem,kr_pmax,2023-05-10 11:42:17
effc651a-ef08-3177-a89a-509911af036e,prod2181#prod501051005202,SEK,1,0.0,3623.511,google,sem,kr_pmax,2023-05-10 11:42:17
ef4a6785-9c8b-3306-a635-4edb9f6f3e30,prod1538#prod102051009075,SEK,1,0.0,13317.48,google,sem,nl_branded_search,2023-05-10 00:15:49
ef634082-ac9e-304a-b9cb-c2651ad07e74,prod2306#prod102061000100,SEK,1,0.0,15814.506,direct,direct,,2023-05-10 01:42:01
ef142c47-78c8-31ed-aea5-64ef4a8d8f35,prod2306#prod102061000060,SEK,1,0.0,6815.76,google,sem,row_branded_search,2023-05-10 16:04:13
ef1fa2be-9b51-355d-b9c2-f1aa29026af0,prod1519#prod100001000090,SEK,1,0.0,16831.815,google,sem,nl_branded_search,2023-05-10 22:01:48
ef484878-08b4-3f7e-a74a-abc3676a69b4,prod2274#prod501111000202,SEK,1,234.0,4656.6,direct,direct,,2023-05-11 20:18:14
ef8ca9bf-7487-3f0b-8bf6-8e36db388f6f,prod1594#prod115001005080,SEK,1,0.0,12936.576,instagram,social_ppc,,2023-05-11 03:36:36
ef3946fb-ebef-3744-9f39-06926ba1a2d4,prod1585#prod500001015090,SEK,1,0.0,1218.75,google,sem,de_branded_search,2023-05-11 18:49:55
ef3946fb-ebef-3744-9f39-06926ba1a2d4,prod1594#prod115001005090,SEK,1,0.0,9031.506,google,sem,de_branded_search,2023-05-11 18:49:55
ef334eaf-f2c1-36b4-a42c-634813bb6a94,prod2303#prod100111000065,SEK,1,1422.33,8601.021,direct,email,,2023-05-11 08:22:32
eff0fa86-80be-3972-b63b-f7bc04ceab7b,prod1527#prod101001000060,SEK,1,0.0,10720.944,direct,direct,,2023-05-11 16:54:12
ef54706a-09e5-3c9a-8626-1172452dd086,prod1564#prod106021002105,SEK,1,0.0,10875.444,google,sem,se_branded_search,2023-05-11 18:48:41
ef54706a-09e5-3c9a-8626-1172452dd086,prod1585#prod500001015100,SEK,1,0.0,1179.528,google,sem,se_branded_search,2023-05-11 18:48:41
efad40da-31e1-3808-a542-9fe2fcac4e88,prod1522#prod100031003115,SEK,1,1344.042,10698.489,google,sem,uk_pmax,2023-05-11 21:04:20
efad40da-31e1-3808-a542-9fe2fcac4e88,prod1585#prod500001015110,SEK,1,131.271,1045.002,google,sem,uk_pmax,2023-05-11 21:04:20
ef742877-b86c-3b5a-bb4a-430715aec076,prod1519#prod100001000090,SEK,1,0.0,9045.0,google,sem,kr_pmax,2023-05-11 07:49:32
ef7dda05-9d0c-31b5-8474-fef5358fa643,prod1572#prod108001000070,SEK,1,1461.261,10462.638,direct,direct,,2023-05-11 22:51:42
efab56ef-3e08-39fc-8653-3d83c6851670,prod1562#prod106001000100,SEK,1,1739.619,14662.503,direct,email,,2023-05-11 19:54:43
ef81c174-e18f-3f8c-aa58-35fd28dad51a,prod2305#prod101101000080,SEK,1,0.0,6649.335,google,sem,row_branded_search,2023-05-11 14:23:07
ef6865eb-81ec-394d-a2c1-fa9805921aa0,prod1527#prod101001000095,SEK,1,1682.151,12044.211,direct,email,,2023-05-11 10:19:40
ef7cfb34-096b-38d8-b8bb-84e6430b2781,prod1521#prod100021002090,SEK,1,1244.574,8896.806,google,organic,,2023-05-11 20:55:35
ef7cfb34-096b-38d8-b8bb-84e6430b2781,prod1585#prod500001015090,SEK,1,99.282,709.815,google,organic,,2023-05-11 20:55:35
ef2d9b19-4553-33ad-9240-e3dac58d145d,prod1533#prod102001000090,SEK,1,0.0,7241.511,google,organic,,2023-05-11 11:35:07
ef2d9b19-4553-33ad-9240-e3dac58d145d,prod1585#prod500001015090,SEK,1,0.0,519.519,google,organic,,2023-05-11 11:35:07
efdb0181-a8f3-3a7b-98cc-5b11ce2f0205,prod1519#prod100001000065,SEK,1,0.0,10022.712,direct,direct,,2023-05-11 02:14:43
efdb0181-a8f3-3a7b-98cc-5b11ce2f0205,prod1585#prod500001015060,SEK,1,0.0,1410.129,direct,direct,,2023-05-11 02:14:43
ef57b227-e0e2-339a-b317-90620ffad794,prod1565#prod106031003040,SEK,1,0.0,15681.978,facebook,social_organic,,2023-05-11 10:07:44
ef58a4e9-055c-37b5-a226-6534e534eb17,prod1572#prod108001000075,SEK,1,0.0,13251.978,direct,direct,,2023-05-11 20:42:48
ef8c4f4f-fa95-308a-b865-a8a680561889,prod1594#prod115001005080,SEK,1,0.0,8292.564,facebook,social_ppc,NO - Broad - Prospecting - Lookalike,2023-05-11 08:39:26
efaab7bd-4b29-33d1-b680-296705ba9bb8,prod1533#prod102001000085,SEK,1,743.871,5921.175,direct,direct,,2023-05-11 10:43:41
efaab7bd-4b29-33d1-b680-296705ba9bb8,prod1585#prod500001015080,SEK,1,93.495,744.282,direct,direct,,2023-05-11 10:43:41
ef01f863-53d6-3482-8d63-4f25859c1dc2,prod1530#prod101031003090,SEK,1,0.0,9844.518,google,sem,de_branded_search,2023-05-11 23:24:58
ef6944c9-78fe-3cbf-9fb9-1aeb3b9b6e9d,prod1574#prod108021002070,SEK,1,0.0,10579.968,direct,email,,2023-05-11 13:08:42
eff0f385-ef9f-37ab-ba33-d114751ecbb5,prod1540#prod103011001100,SEK,1,0.0,12460.68,google,sem,kr_pmax,2023-05-11 18:21:02
efa3358b-a85e-3a0e-8697-bb7d935f1cfe,prod1572#prod108001000085,SEK,1,0.0,9792.276,direct,direct,,2023-05-11 15:42:49
efa3358b-a85e-3a0e-8697-bb7d935f1cfe,prod1572#prod108001000090,SEK,1,0.0,7734.027,direct,direct,,2023-05-11 15:42:49
efa3358b-a85e-3a0e-8697-bb7d935f1cfe,prod2274#prod501111000201,SEK,1,0.0,4215.684,direct,direct,,2023-05-11 15:42:49
ef70f426-746b-3950-9114-386b79760387,prod1562#prod106001000085,SEK,1,0.0,15599.874,facebook,social_organic,,2023-05-11 20:35:09
efa478cf-e356-3a99-baf2-d8645d26ada5,prod2183#prod501071018202,SEK,1,0.0,3223.8,facebook,social_ppc,US - Important release - Prospecting,2023-05-11 15:03:13
efa478cf-e356-3a99-baf2-d8645d26ada5,prod2183#prod501071018203,SEK,1,0.0,4346.16,facebook,social_ppc,US - Important release - Prospecting,2023-05-11 15:03:13
efd0a80b-ffd9-380a-ba7a-158e5244d298,prod1519#prod100001000095,SEK,1,0.0,11837.76,direct,email,,2023-05-11 21:06:29
efd8616e-5459-349d-824b-3e6d808211aa,prod1520#prod100011001095,SEK,1,0.0,14242.305,google,sem,kr_pmax,2023-05-11 19:41:19
ef87d2c7-5cd5-3e92-8113-be954232ff04,prod1565#prod106031003090,SEK,1,1881.0,15506.94,direct,direct,,2023-03-23 09:21:43
ef444602-5e5a-33b6-ada3-d9c98c8cb873,prod1642#prod112001010080,SEK,1,0.0,8846.442,direct,email,,2023-03-23 18:07:44
efa128d0-c4e2-3e2b-b8aa-fc26122103c8,prod1522#prod100031003075,SEK,1,0.0,6158.658,direct,email,,2023-03-23 19:07:23
efa128d0-c4e2-3e2b-b8aa-fc26122103c8,prod1585#prod500001015070,SEK,1,0.0,902.7,direct,email,,2023-03-23 19:07:23
efc144a3-1f0f-360e-bff5-1ec7e7dc8321,prod2289#prod113111027070,SEK,1,728.031,11003.85,google,organic,,2023-03-24 05:41:19
efc144a3-1f0f-360e-bff5-1ec7e7dc8321,prod2306#prod102061000080,SEK,1,965.817,14597.499,google,organic,,2023-03-24 05:41:19
efcb0823-b61d-3cb3-a87a-f6b9a6c0cf95,prod2302#prod100101003090,SEK,1,1085.025,7768.779,google,sem,uk_pmax,2023-03-24 08:51:34
ef0f6388-466c-36de-a59a-ae70027c8ff4,prod1519#prod100001000080,SEK,1,0.0,10538.88,direct,direct,,2023-03-24 10:11:31
ef0f6388-466c-36de-a59a-ae70027c8ff4,prod1585#prod500001015080,SEK,1,0.0,708.0,direct,direct,,2023-03-24 10:11:31
ef40a46f-1d7e-3ba1-a523-e9578350ded8,prod3143#prod101141010090,SEK,1,0.0,11009.919,direct,direct,,2023-03-24 17:16:48
ef52c728-311c-36a5-ae90-db838b61088c,prod2330#prod117001005120,SEK,1,0.0,16087.491,direct,direct,,2023-03-24 16:32:34
ef3ecce9-d707-3b3a-b0bf-9d12c565334a,prod2305#prod101101000085,SEK,1,1858.695,13308.255,direct,direct,,2023-03-24 20:03:15
ef3e4870-048c-3d35-9a71-db037d8bd049,prod2329#prod100121010105,SEK,1,0.0,12577.62,google,sem,kr_pmax,2023-03-24 05:31:15
efeea175-a778-3012-a6ee-215f4c43ffec,prod1538#prod102051009090,SEK,1,0.0,12584.541,google,sem,kr_pmax,2023-03-24 12:28:46
ef70b36c-c724-349b-9962-759cddfabf0b,prod1565#prod106031003095,SEK,1,0.0,10270.191,google,organic,,2023-03-24 22:21:23
ef10df9f-a296-37ec-b778-caa0cf790d80,prod1519#prod100001000090,SEK,1,0.0,9561.642,google,sem,kr_pmax,2023-03-24 19:59:39
ef10df9f-a296-37ec-b778-caa0cf790d80,prod1567#prod107001000095,SEK,1,0.0,13327.104,google,sem,kr_pmax,2023-03-24 19:59:39
ef3b8167-5bb9-3255-9e55-3edecdfb36ba,prod1530#prod101031003100,SEK,1,0.0,9952.266,facebook,social_ppc,WW - Designer Brands - Retargeting - DPA,2023-03-24 03:38:41
ef542f12-0f76-343e-aa8a-0e87b4e196ce,prod2289#prod113111027100,SEK,1,0.0,5318.526,instagram,social_ppc,,2023-03-24 20:28:45
ef9e4c13-5f83-308f-8b69-d7dc39d97d20,prod1524#prod100051005080,SEK,1,0.0,6609.6,direct,direct,,2023-03-24 07:11:05
ef367a42-cba5-32c5-b277-84b0b3db50be,prod1523#prod100041004120,SEK,1,0.0,5413.461,google,sem,kr_pmax,2023-03-24 20:55:30
ef367a42-cba5-32c5-b277-84b0b3db50be,prod1585#prod500001015120,SEK,1,0.0,1531.191,google,sem,kr_pmax,2023-03-24 20:55:30
ef8a9484-7f0e-388a-abca-654e1675e184,prod1585#prod500001015100,SEK,1,0.0,2041.824,direct,direct,,2023-03-24 20:16:02
ef15ae7d-02d4-3695-9e47-ce4f68a9b911,prod1524#prod100051005120,SEK,1,0.0,12655.14,google,sem,de_branded_search,2023-03-24 15:14:10
ef15ae7d-02d4-3695-9e47-ce4f68a9b911,prod1527#prod101001000120,SEK,1,0.0,12528.588,google,sem,de_branded_search,2023-03-24 15:14:10
ef15ae7d-02d4-3695-9e47-ce4f68a9b911,prod1528#prod101011001120,SEK,1,0.0,6643.947,google,sem,de_branded_search,2023-03-24 15:14:10
ef9c9cc8-4bcf-32fa-b4c6-364922c3e720,prod2329#prod100121010090,SEK,1,0.0,5378.409,direct,direct,,2023-03-24 14:36:34
efed1715-82c8-399e-a7e1-65ec4ac478f5,prod1519#prod100001000120,SEK,1,0.0,11389.359,direct,direct,,2023-03-24 09:21:29
efd968bd-1ab0-3448-aa0e-3aa781e1b750,prod1530#prod101031003130,SEK,1,0.0,7452.297,google,sem,kr_pmax,2023-03-24 11:15:06
ef6bd217-cba8-3032-b85b-14799f74cd72,prod1527#prod101001000095,SEK,1,0.0,16091.955,google,sem,nl_branded_search,2023-03-24 17:22:48
ef6bd217-cba8-3032-b85b-14799f74cd72,prod1530#prod101031003095,SEK,1,0.0,9340.731,google,sem,nl_branded_search,2023-03-24 17:22:48
efe33f14-936b-39a5-8b74-b1966a17ea3b,prod1527#prod101001000095,SEK,1,632.451,7874.259,google,sem,kr_pmax,2023-03-24 10:53:52
efc1eed8-c3ab-3d76-b90b-c51ae39f5459,prod1642#prod112001010100,SEK,1,0.0,13990.635,direct,direct,,2023-03-25 18:51:49
eff5858d-0f53-3e4d-a241-9d26ee044ab2,prod2181#prod501051005202,SEK,1,363.546,2006.718,google,sem,uk_pmax,2023-03-25 17:37:53
eff5858d-0f53-3e4d-a241-9d26ee044ab2,prod2182#prod501061007202,SEK,1,689.322,3804.948,google,sem,uk_pmax,2023-03-25 17:37:53
ef46e625-1e56-38d7-8748-c7a43a3f2720,prod2329#prod100121010095,SEK,1,0.0,12855.066,direct,direct,,2023-03-25 17:29:51
efbaf577-eb2d-3008-898b-f4432b42b773,prod2182#prod501061007203,SEK,1,0.0,3212.013,direct,direct,,2023-03-25 11:28:16
efc17a04-2bc1-3d89-8d14-f2fd4f552689,prod1531#prod101041004090,SEK,1,0.0,5786.76,direct,direct,,2023-03-25 18:30:37
efc20cfe-7835-37ca-8714-3fcb3c4ea2d2,prod1574#prod108021002090,SEK,1,0.0,10299.36,google,sem,se_branded_search,2023-03-25 06:14:42
efc20cfe-7835-37ca-8714-3fcb3c4ea2d2,prod1585#prod500001015090,SEK,1,0.0,637.2,google,sem,se_branded_search,2023-03-25 06:14:42
eff09571-edbe-3e74-8c55-e9b04bb89b5d,prod1527#prod101001000095,SEK,1,0.0,5483.766,google,organic,,2023-03-25 00:02:53
efc9583a-f9a2-349f-9266-bdf2f8de7b3a,prod2181#prod501051005202,SEK,1,0.0,3189.78,google,organic,,2023-03-25 21:50:17
efc9583a-f9a2-349f-9266-bdf2f8de7b3a,prod2181#prod501051005203,SEK,1,0.0,3363.768,google,organic,,2023-03-25 21:50:17
efb9acbc-9329-399f-bf39-063b3eb56ce8,prod2181#prod501051005203,SEK,1,0.0,5956.5,google,sem,kr_pmax,2023-03-25 06:19:11
efb9acbc-9329-399f-bf39-063b3eb56ce8,prod2267#prod503131035500,SEK,1,0.0,340.146,google,sem,kr_pmax,2023-03-25 06:19:11
efb9acbc-9329-399f-bf39-063b3eb56ce8,prod3231#prod502111053301,SEK,1,0.0,619.476,google,sem,kr_pmax,2023-03-25 06:19:11
ef986846-2473-37f7-881c-1f055efef22b,prod1522#prod100031003060,SEK,1,811.965,5776.551,google,organic,,2023-03-25 18:11:51
ef92d8c8-4076-34e1-b420-3958cbe13538,prod1528#prod101011001085,SEK,1,0.0,4921.434,direct,direct,,2023-03-25 17:53:30
efd45f7d-88c7-3e88-82f0-c20d199e5df2,prod1524#prod100051005080,SEK,1,0.0,11364.504,google,organic,,2023-03-25 10:14:33
efd45f7d-88c7-3e88-82f0-c20d199e5df2,prod1585#prod500001015080,SEK,1,0.0,682.086,google,organic,,2023-03-25 10:14:33
ef4a6785-9c8b-3306-a635-4edb9f6f3e30,prod1538#prod102051009075,SEK,1,0.0,13317.48,google,sem,nl_branded_search,2023-03-25 00:15:49
ef634082-ac9e-304a-b9cb-c2651ad07e74,prod2306#prod102061000100,SEK,1,0.0,15814.506,direct,direct,,2023-03-25 01:42:01
ef1fa2be-9b51-355d-b9c2-f1aa29026af0,prod1519#prod100001000090,SEK,1,0.0,16831.815,google,sem,nl_branded_search,2023-03-25 22:01:48
ef484878-08b4-3f7e-a74a-abc3676a69b4,prod2274#prod501111000202,SEK,1,234.0,4656.6,direct,direct,,2023-03-26 20:18:14
ef8ca9bf-7487-3f0b-8bf6-8e36db388f6f,prod1594#prod115001005080,SEK,1,0.0,12936.576,instagram,social_ppc,,2023-03-26 03:36:36
ef54706a-09e5-3c9a-8626-1172452dd086,prod1564#prod106021002105,SEK,1,0.0,10875.444,google,sem,se_branded_search,2023-03-26 18:48:41
ef54706a-09e5-3c9a-8626-1172452dd086,prod1585#prod500001015100,SEK,1,0.0,1179.528,google,sem,se_branded_search,2023-03-26 18:48:41
ef742877-b86c-3b5a-bb4a-430715aec076,prod1519#prod100001000090,SEK,1,0.0,9045.0,google,sem,kr_pmax,2023-03-26 07:49:32
ef7dda05-9d0c-31b5-8474-fef5358fa643,prod1572#prod108001000070,SEK,1,1461.261,10462.638,direct,direct,,2023-03-26 22:51:42
